Id,y
1012,24.9695139956251921375951496884226799011230468750000000000000000000000000000000000000000000000000000000
1013,10.5070090574655861104247378534637391567230224609375000000000000000000000000000000000000000000000000000
1014,-20.2602898139401332855413784272968769073486328125000000000000000000000000000000000000000000000000000000
1015,30.7614743594175443774929590290412306785583496093750000000000000000000000000000000000000000000000000000
1016,87.5156961809524602813326055184006690979003906250000000000000000000000000000000000000000000000000000000
1017,40.3906182726434792584768729284405708312988281250000000000000000000000000000000000000000000000000000000
1018,-1.1593539839910205202500037557911127805709838867187500000000000000000000000000000000000000000000000000
1019,60.6971057037067183159706473816186189651489257812500000000000000000000000000000000000000000000000000000
1020,-42.0333863396127469513885444030165672302246093750000000000000000000000000000000000000000000000000000000
1021,64.8513348038403876216762000694870948791503906250000000000000000000000000000000000000000000000000000000
1022,-8.2020308668661936479793439502827823162078857421875000000000000000000000000000000000000000000000000000
1023,66.4295851663176506463059922680258750915527343750000000000000000000000000000000000000000000000000000000
1024,15.2023970750755363923190088826231658458709716796875000000000000000000000000000000000000000000000000000
1025,32.9376322854645806614826142322272062301635742187500000000000000000000000000000000000000000000000000000
1026,48.8096698814633782603777945041656494140625000000000000000000000000000000000000000000000000000000000000
1027,41.8736673812821607043588301166892051696777343750000000000000000000000000000000000000000000000000000000
1028,23.9883463431023749024006974650546908378601074218750000000000000000000000000000000000000000000000000000
1029,43.3182260658114444140665000304579734802246093750000000000000000000000000000000000000000000000000000000
1030,25.3800842213342328079761500703170895576477050781250000000000000000000000000000000000000000000000000000
1031,14.4047785671276944441387968254275619983673095703125000000000000000000000000000000000000000000000000000
1032,53.5055633568624884333075897302478551864624023437500000000000000000000000000000000000000000000000000000
1033,102.0180161188023220120157930068671703338623046875000000000000000000000000000000000000000000000000000000
1034,46.4311546037277409482157963793724775314331054687500000000000000000000000000000000000000000000000000000
1035,-61.4318176404980675897604669444262981414794921875000000000000000000000000000000000000000000000000000000
1036,10.0440974431412080036807310534641146659851074218750000000000000000000000000000000000000000000000000000
1037,19.7254174892664444485035346588119864463806152343750000000000000000000000000000000000000000000000000000
1038,8.5912541919328724304705247050151228904724121093750000000000000000000000000000000000000000000000000000
1039,92.5593690890376592506072483956813812255859375000000000000000000000000000000000000000000000000000000000
1040,20.7713268020652357392918929690495133399963378906250000000000000000000000000000000000000000000000000000
1041,23.2210953268593058851365640293806791305541992187500000000000000000000000000000000000000000000000000000
1042,7.9537956343154174732035244232974946498870849609375000000000000000000000000000000000000000000000000000
1043,11.5320954290485655491238503600470721721649169921875000000000000000000000000000000000000000000000000000
1044,74.4419230962361240244717919267714023590087890625000000000000000000000000000000000000000000000000000000
1045,-62.3854679929788744630059227347373962402343750000000000000000000000000000000000000000000000000000000000
1046,42.9146766150909897419296612497419118881225585937500000000000000000000000000000000000000000000000000000
1047,124.7751061395270681941838120110332965850830078125000000000000000000000000000000000000000000000000000000
1048,4.4094883174355370414332355721853673458099365234375000000000000000000000000000000000000000000000000000
1049,91.6752362388949251226222258992493152618408203125000000000000000000000000000000000000000000000000000000
1050,71.3930262999218427921732654795050621032714843750000000000000000000000000000000000000000000000000000000
1051,55.2043329597261518415507453028112649917602539062500000000000000000000000000000000000000000000000000000
1052,16.3308756093344698001601500436663627624511718750000000000000000000000000000000000000000000000000000000
1053,32.2098369636242551905525033362209796905517578125000000000000000000000000000000000000000000000000000000
1054,141.8981336832063107067369855940341949462890625000000000000000000000000000000000000000000000000000000000
1055,1.9240941407769454052356650208821520209312438964843750000000000000000000000000000000000000000000000000
1056,33.6170623345024566219763073604553937911987304687500000000000000000000000000000000000000000000000000000
1057,5.2036646638911436824059819628018885850906372070312500000000000000000000000000000000000000000000000000
1058,25.3376204951283874322598421713337302207946777343750000000000000000000000000000000000000000000000000000
1059,-64.3730143273312194196478230878710746765136718750000000000000000000000000000000000000000000000000000000
1060,94.9309663478031637851017876528203487396240234375000000000000000000000000000000000000000000000000000000
1061,-26.3945939031257523765816586092114448547363281250000000000000000000000000000000000000000000000000000000
1062,65.9283851098156361558721982873976230621337890625000000000000000000000000000000000000000000000000000000
1063,122.6019472235004172944172751158475875854492187500000000000000000000000000000000000000000000000000000000
1064,28.8083217301220635420122562209144234657287597656250000000000000000000000000000000000000000000000000000
1065,-17.5320490225699465725028858287259936332702636718750000000000000000000000000000000000000000000000000000
1066,46.5458148019040152121306164190173149108886718750000000000000000000000000000000000000000000000000000000
1067,37.2472335223929675862564181443303823471069335937500000000000000000000000000000000000000000000000000000
1068,199.5052838507198202933068387210369110107421875000000000000000000000000000000000000000000000000000000000
1069,5.8767548577046486713015838176943361759185791015625000000000000000000000000000000000000000000000000000
1070,53.2070258455180464807199314236640930175781250000000000000000000000000000000000000000000000000000000000
1071,59.4871852875041042807424673810601234436035156250000000000000000000000000000000000000000000000000000000
1072,15.1184793169476758833980056806467473506927490234375000000000000000000000000000000000000000000000000000
1073,78.6997616323261297566205030307173728942871093750000000000000000000000000000000000000000000000000000000
1074,-16.9957734481653019997793307993561029434204101562500000000000000000000000000000000000000000000000000000
1075,-74.2747774189636231767508434131741523742675781250000000000000000000000000000000000000000000000000000000
1076,-19.1807420547935691956809023395180702209472656250000000000000000000000000000000000000000000000000000000
1077,-40.5030495098610359150370641145855188369750976562500000000000000000000000000000000000000000000000000000
1078,37.1999877831122773841343587264418601989746093750000000000000000000000000000000000000000000000000000000
1079,-12.6920069435424540671419890713877975940704345703125000000000000000000000000000000000000000000000000000
1080,-0.9468232616974043835966767801437526941299438476562500000000000000000000000000000000000000000000000000
1081,82.8231119358656542317476123571395874023437500000000000000000000000000000000000000000000000000000000000
1082,-4.0667473064393684367701098381076008081436157226562500000000000000000000000000000000000000000000000000
1083,-5.1499031388409122200755518861114978790283203125000000000000000000000000000000000000000000000000000000
1084,85.6290718791816232169367140159010887145996093750000000000000000000000000000000000000000000000000000000
1085,23.2369351034666138389184197876602411270141601562500000000000000000000000000000000000000000000000000000
1086,-54.8628666198814300969388568773865699768066406250000000000000000000000000000000000000000000000000000000
1087,2.0146286728478686178789303085068240761756896972656250000000000000000000000000000000000000000000000000
1088,10.1517842418707466833893704460933804512023925781250000000000000000000000000000000000000000000000000000
1089,55.2898761843277029015553125645965337753295898437500000000000000000000000000000000000000000000000000000
1090,4.4213180640001743526568134257104247808456420898437500000000000000000000000000000000000000000000000000
1091,110.4841420264457667599344858899712562561035156250000000000000000000000000000000000000000000000000000000
1092,12.4280986085490372516915158485062420368194580078125000000000000000000000000000000000000000000000000000
1093,43.5056702568617481574619887396693229675292968750000000000000000000000000000000000000000000000000000000
1094,58.2369582068155864362779539078474044799804687500000000000000000000000000000000000000000000000000000000
1095,-84.3426164341170903071542852558195590972900390625000000000000000000000000000000000000000000000000000000
1096,14.3476124494023284938748474814929068088531494140625000000000000000000000000000000000000000000000000000
1097,-56.7571625754750570536089071538299322128295898437500000000000000000000000000000000000000000000000000000
1098,25.7943442637695206087755650514736771583557128906250000000000000000000000000000000000000000000000000000
1099,64.2799369775799505077884532511234283447265625000000000000000000000000000000000000000000000000000000000
1100,113.0645457851984048147642170079052448272705078125000000000000000000000000000000000000000000000000000000
1101,100.9091274384788619045139057561755180358886718750000000000000000000000000000000000000000000000000000000
1102,88.8658295768719739271546131931245326995849609375000000000000000000000000000000000000000000000000000000
1103,99.4056309779134892323781969025731086730957031250000000000000000000000000000000000000000000000000000000
1104,5.2336731234640438970018294639885425567626953125000000000000000000000000000000000000000000000000000000
1105,84.7387797248734955246618483215570449829101562500000000000000000000000000000000000000000000000000000000
1106,-38.8561456787762011799713945947587490081787109375000000000000000000000000000000000000000000000000000000
1107,59.3614995010304582478966040071099996566772460937500000000000000000000000000000000000000000000000000000
1108,72.6204634455545772198092890903353691101074218750000000000000000000000000000000000000000000000000000000
1109,-21.2898520952103424974666268099099397659301757812500000000000000000000000000000000000000000000000000000
1110,62.3356785928014716091638547368347644805908203125000000000000000000000000000000000000000000000000000000
1111,72.0952689978731484643503790721297264099121093750000000000000000000000000000000000000000000000000000000
1112,-15.8715598739663050764647778123617172241210937500000000000000000000000000000000000000000000000000000000
1113,6.6771066575623017058660479960963129997253417968750000000000000000000000000000000000000000000000000000
1114,5.8494809726984069442323743714950978755950927734375000000000000000000000000000000000000000000000000000
1115,-3.5802266550849219939323120343033224344253540039062500000000000000000000000000000000000000000000000000
1116,97.2798108819656022205890621989965438842773437500000000000000000000000000000000000000000000000000000000
1117,24.6578458916434968273279082495719194412231445312500000000000000000000000000000000000000000000000000000
1118,9.4542267752574336014959044405259191989898681640625000000000000000000000000000000000000000000000000000
1119,-3.3317232547747615001298981951549649238586425781250000000000000000000000000000000000000000000000000000
1120,53.3108391066249822642930666916072368621826171875000000000000000000000000000000000000000000000000000000
1121,16.1192393024257256683995365165174007415771484375000000000000000000000000000000000000000000000000000000
1122,-2.3294382751099704798036782449344173073768615722656250000000000000000000000000000000000000000000000000
1123,72.1783189065804151596239535138010978698730468750000000000000000000000000000000000000000000000000000000
1124,11.6206845782452639070925215492025017738342285156250000000000000000000000000000000000000000000000000000
1125,47.2863655894205052732104377355426549911499023437500000000000000000000000000000000000000000000000000000
1126,121.1726345217154801048309309408068656921386718750000000000000000000000000000000000000000000000000000000
1127,190.8234751608134729394805617630481719970703125000000000000000000000000000000000000000000000000000000000
1128,33.7712012203447287106428120750933885574340820312500000000000000000000000000000000000000000000000000000
1129,8.8725158686813063724230232764966785907745361328125000000000000000000000000000000000000000000000000000
1130,52.6701077852083017205586656928062438964843750000000000000000000000000000000000000000000000000000000000
1131,50.2873563562237748669758730102330446243286132812500000000000000000000000000000000000000000000000000000
1132,75.6677869964117348899890203028917312622070312500000000000000000000000000000000000000000000000000000000
1133,-81.9996802569088600876057171262800693511962890625000000000000000000000000000000000000000000000000000000
1134,89.5794041696021423604179290123283863067626953125000000000000000000000000000000000000000000000000000000
1135,-75.6445076941983245433220872655510902404785156250000000000000000000000000000000000000000000000000000000
1136,56.9958387408660698270068678539246320724487304687500000000000000000000000000000000000000000000000000000
1137,-29.3216650118058801410825253697112202644348144531250000000000000000000000000000000000000000000000000000
1138,90.4509513663596607102590496651828289031982421875000000000000000000000000000000000000000000000000000000
1139,19.4707864139811590575845912098884582519531250000000000000000000000000000000000000000000000000000000000
1140,-18.2888575821999630477421305840834975242614746093750000000000000000000000000000000000000000000000000000
1141,48.3244548757146148432184418197721242904663085937500000000000000000000000000000000000000000000000000000
1142,-34.5810971923326562205147638451308012008666992187500000000000000000000000000000000000000000000000000000
1143,33.2599573843816429530306777451187372207641601562500000000000000000000000000000000000000000000000000000
1144,145.1909997626167410089692566543817520141601562500000000000000000000000000000000000000000000000000000000
1145,5.1141723815836925837174931075423955917358398437500000000000000000000000000000000000000000000000000000
1146,22.3379106260180790854974475223571062088012695312500000000000000000000000000000000000000000000000000000
1147,45.1283913749083183120092144235968589782714843750000000000000000000000000000000000000000000000000000000
1148,41.5824275317550586805737111717462539672851562500000000000000000000000000000000000000000000000000000000
1149,14.0458343914620851222707642591558396816253662109375000000000000000000000000000000000000000000000000000
1150,57.3658107780708164114003011491149663925170898437500000000000000000000000000000000000000000000000000000
1151,23.8430179062079261598228185903280973434448242187500000000000000000000000000000000000000000000000000000
1152,1.0870272575547534898987578344531357288360595703125000000000000000000000000000000000000000000000000000
1153,89.5466932712532610594280413351953029632568359375000000000000000000000000000000000000000000000000000000
1154,-30.1624884503013781511526758549734950065612792968750000000000000000000000000000000000000000000000000000
1155,5.7660276431234622762644903559703379869461059570312500000000000000000000000000000000000000000000000000
1156,-37.5895555239177170392395055387169122695922851562500000000000000000000000000000000000000000000000000000
1157,-30.0539576760953970335776830324903130531311035156250000000000000000000000000000000000000000000000000000
1158,-3.5797291943920086509933753404766321182250976562500000000000000000000000000000000000000000000000000000
1159,26.1669876309803370872941741254180669784545898437500000000000000000000000000000000000000000000000000000
1160,32.9207238122735645902139367535710334777832031250000000000000000000000000000000000000000000000000000000
1161,47.0173795861253438488347455859184265136718750000000000000000000000000000000000000000000000000000000000
1162,-6.2421399761952107709817028080578893423080444335937500000000000000000000000000000000000000000000000000
1163,-32.9448295190045001845646766014397144317626953125000000000000000000000000000000000000000000000000000000
1164,9.5113857099730196864584286231547594070434570312500000000000000000000000000000000000000000000000000000
1165,-18.0002045976448883379816834349185228347778320312500000000000000000000000000000000000000000000000000000
1166,79.0234790583653818885068176314234733581542968750000000000000000000000000000000000000000000000000000000
1167,187.5242358703717400203458964824676513671875000000000000000000000000000000000000000000000000000000000000
1168,139.2100364983509166449948679655790328979492187500000000000000000000000000000000000000000000000000000000
1169,-1.4087584763433103063334783655591309070587158203125000000000000000000000000000000000000000000000000000
1170,45.6865825089560573246671992819756269454956054687500000000000000000000000000000000000000000000000000000
1171,-152.6821437537591350519505795091390609741210937500000000000000000000000000000000000000000000000000000000
1172,54.8293739643680950734960788395255804061889648437500000000000000000000000000000000000000000000000000000
1173,-6.5362863567049398483277400373481214046478271484375000000000000000000000000000000000000000000000000000
1174,-2.5398549746990908282384680205723270773887634277343750000000000000000000000000000000000000000000000000
1175,-5.5625810525734191713809195789508521556854248046875000000000000000000000000000000000000000000000000000
1176,23.2755561086298108364189829444512724876403808593750000000000000000000000000000000000000000000000000000
1177,109.3000667974042983132676454260945320129394531250000000000000000000000000000000000000000000000000000000
1178,50.1726140279432328838993271347135305404663085937500000000000000000000000000000000000000000000000000000
1179,-2.1163915873991028249179180420469492673873901367187500000000000000000000000000000000000000000000000000
1180,11.1604068515211451995128300040960311889648437500000000000000000000000000000000000000000000000000000000
1181,29.1043615482281055051316798198968172073364257812500000000000000000000000000000000000000000000000000000
1182,44.5601252375591130316934140864759683609008789062500000000000000000000000000000000000000000000000000000
1183,10.6065730620890636970443665632046759128570556640625000000000000000000000000000000000000000000000000000
1184,44.7611396089926572017247963231056928634643554687500000000000000000000000000000000000000000000000000000
1185,10.8582955793207425188029446871951222419738769531250000000000000000000000000000000000000000000000000000
1186,-35.6484789831269708315630850847810506820678710937500000000000000000000000000000000000000000000000000000
1187,71.9763273459317218794240034185349941253662109375000000000000000000000000000000000000000000000000000000
1188,13.5335417346024069473742201807908713817596435546875000000000000000000000000000000000000000000000000000
1189,80.7476766640093046589754521846771240234375000000000000000000000000000000000000000000000000000000000000
1190,34.5871692233358487555960891768336296081542968750000000000000000000000000000000000000000000000000000000
1191,28.3961809156494133787873579422011971473693847656250000000000000000000000000000000000000000000000000000
1192,81.6513414376980080078283208422362804412841796875000000000000000000000000000000000000000000000000000000
1193,75.0198782608319305609256844036281108856201171875000000000000000000000000000000000000000000000000000000
1194,61.1011042097180094856412324588745832443237304687500000000000000000000000000000000000000000000000000000
1195,9.3604945763927229762657589162699878215789794921875000000000000000000000000000000000000000000000000000
1196,52.5180925735361725514849240425974130630493164062500000000000000000000000000000000000000000000000000000
1197,-19.7082193023452880709101009415462613105773925781250000000000000000000000000000000000000000000000000000
1198,-45.4029791419622199555305996909737586975097656250000000000000000000000000000000000000000000000000000000
1199,22.3921485443197987308394658612087368965148925781250000000000000000000000000000000000000000000000000000
1200,102.3603243520596777216269401833415031433105468750000000000000000000000000000000000000000000000000000000
1201,93.4552224126311443797021638602018356323242187500000000000000000000000000000000000000000000000000000000
1202,20.0784774256213616183686099248006939888000488281250000000000000000000000000000000000000000000000000000
1203,-2.7160357372185801594355325505603104829788208007812500000000000000000000000000000000000000000000000000
1204,95.9670075914404918648870079778134822845458984375000000000000000000000000000000000000000000000000000000
1205,5.8505551535580098132527382404077798128128051757812500000000000000000000000000000000000000000000000000
1206,54.2161300944571280524542089551687240600585937500000000000000000000000000000000000000000000000000000000
1207,38.1659966345557393196941120550036430358886718750000000000000000000000000000000000000000000000000000000
1208,15.2649557228749550574775639688596129417419433593750000000000000000000000000000000000000000000000000000
1209,23.7042198820052547603154380340129137039184570312500000000000000000000000000000000000000000000000000000
1210,-11.8711242544307093993438684265129268169403076171875000000000000000000000000000000000000000000000000000
1211,7.3657816202433981089825465460307896137237548828125000000000000000000000000000000000000000000000000000
1212,42.9467585042293436004001705441623926162719726562500000000000000000000000000000000000000000000000000000
1213,6.5967285557147432584201851568650454282760620117187500000000000000000000000000000000000000000000000000
1214,39.6847395262772977275744779035449028015136718750000000000000000000000000000000000000000000000000000000
1215,-29.7760255182710658061751018976792693138122558593750000000000000000000000000000000000000000000000000000
1216,-43.6902111452979227124160388484597206115722656250000000000000000000000000000000000000000000000000000000
1217,-85.8010562474056541759637184441089630126953125000000000000000000000000000000000000000000000000000000000
1218,-7.6799119672923694679411710239946842193603515625000000000000000000000000000000000000000000000000000000
1219,26.0396912919750214143732591765001416206359863281250000000000000000000000000000000000000000000000000000
1220,16.7779251123665744671598076820373535156250000000000000000000000000000000000000000000000000000000000000
1221,6.7836496437115867408351732592564076185226440429687500000000000000000000000000000000000000000000000000
1222,-10.9466625301452538110424939077347517013549804687500000000000000000000000000000000000000000000000000000
1223,1.7374003508780879734274549264227971434593200683593750000000000000000000000000000000000000000000000000
1224,-5.6124145667246274626904778415337204933166503906250000000000000000000000000000000000000000000000000000
1225,105.9142665114357555466995108872652053833007812500000000000000000000000000000000000000000000000000000000
1226,45.1421862503548325662450224626809358596801757812500000000000000000000000000000000000000000000000000000
1227,-29.5186587009586105523339938372373580932617187500000000000000000000000000000000000000000000000000000000
1228,14.7551906484551267340066260658204555511474609375000000000000000000000000000000000000000000000000000000
1229,96.0965452217659219513734569773077964782714843750000000000000000000000000000000000000000000000000000000
1230,16.1961378950011294364230707287788391113281250000000000000000000000000000000000000000000000000000000000
1231,84.3675331935034904518033727072179317474365234375000000000000000000000000000000000000000000000000000000
1232,-111.1840072774839143221470294520258903503417968750000000000000000000000000000000000000000000000000000000
1233,26.6203792551566920110417413525283336639404296875000000000000000000000000000000000000000000000000000000
1234,16.9917150707192838865466910647228360176086425781250000000000000000000000000000000000000000000000000000
1235,10.4284169189941362532181301503442227840423583984375000000000000000000000000000000000000000000000000000
1236,15.1543344210290005236174692981876432895660400390625000000000000000000000000000000000000000000000000000
1237,16.6155100716081669531831721542403101921081542968750000000000000000000000000000000000000000000000000000
1238,19.2440841210438229325063730357214808464050292968750000000000000000000000000000000000000000000000000000
1239,1.9223753906233134181036348309135064482688903808593750000000000000000000000000000000000000000000000000
1240,27.4795298585178784378513228148221969604492187500000000000000000000000000000000000000000000000000000000
1241,75.3891257674796833043728838674724102020263671875000000000000000000000000000000000000000000000000000000
1242,15.2511904420329091891517236945219337940216064453125000000000000000000000000000000000000000000000000000
1243,67.0105046891769688954809680581092834472656250000000000000000000000000000000000000000000000000000000000
1244,112.5383307291169643349348916672170162200927734375000000000000000000000000000000000000000000000000000000
1245,91.6476927527627651670627528801560401916503906250000000000000000000000000000000000000000000000000000000
1246,-21.1188711242209734564312384463846683502197265625000000000000000000000000000000000000000000000000000000
1247,90.7393697082848831314549897797405719757080078125000000000000000000000000000000000000000000000000000000
1248,64.8101859776934645651635946705937385559082031250000000000000000000000000000000000000000000000000000000
1249,35.6454706367455500526375544723123311996459960937500000000000000000000000000000000000000000000000000000
