Id,y
959,-13.7730048891432463875617031590081751346588134765625000000000000000000000000000000000000000000000000000
960,-34.9232449203305321816515061073005199432373046875000000000000000000000000000000000000000000000000000000
961,55.0542352218651913631219940725713968276977539062500000000000000000000000000000000000000000000000000000
962,4.0329592290661873121848657319787889719009399414062500000000000000000000000000000000000000000000000000
963,82.9326621684092089026307803578674793243408203125000000000000000000000000000000000000000000000000000000
964,-42.6169211617038286021852400153875350952148437500000000000000000000000000000000000000000000000000000000
965,-5.9526818021620817589223406685050576925277709960937500000000000000000000000000000000000000000000000000
966,47.5459622908786414541282283607870340347290039062500000000000000000000000000000000000000000000000000000
967,15.6112103947056439778862113598734140396118164062500000000000000000000000000000000000000000000000000000
968,89.9036038086230604449156089685857295989990234375000000000000000000000000000000000000000000000000000000
969,14.7062894967165398441011348040774464607238769531250000000000000000000000000000000000000000000000000000
970,-16.7429305946172561903040332254022359848022460937500000000000000000000000000000000000000000000000000000
971,21.4597976198945445958088384941220283508300781250000000000000000000000000000000000000000000000000000000
972,-73.9825831164265679262825869955122470855712890625000000000000000000000000000000000000000000000000000000
973,90.8966574247254186502686934545636177062988281250000000000000000000000000000000000000000000000000000000
974,-35.7925711235057733006215130444616079330444335937500000000000000000000000000000000000000000000000000000
975,88.8218859608630566526699112728238105773925781250000000000000000000000000000000000000000000000000000000
976,13.9276928782465638789744843961670994758605957031250000000000000000000000000000000000000000000000000000
977,20.9793883935324529943500238005071878433227539062500000000000000000000000000000000000000000000000000000
978,93.9636467353431470428404281847178936004638671875000000000000000000000000000000000000000000000000000000
979,31.3265103891435501282103359699249267578125000000000000000000000000000000000000000000000000000000000000
980,11.1382345800882909259144071256741881370544433593750000000000000000000000000000000000000000000000000000
981,19.9337770274622911870210373308509588241577148437500000000000000000000000000000000000000000000000000000
982,-7.0101697809231815483599348226562142372131347656250000000000000000000000000000000000000000000000000000
983,91.4810177641631270262223551981151103973388671875000000000000000000000000000000000000000000000000000000
984,68.5422443980363595983362756669521331787109375000000000000000000000000000000000000000000000000000000000
985,-23.8752425875967553281498112482950091361999511718750000000000000000000000000000000000000000000000000000
986,40.0668459765090005930687766522169113159179687500000000000000000000000000000000000000000000000000000000
987,41.7826765354584424017048149835318326950073242187500000000000000000000000000000000000000000000000000000
988,73.1687962454816300805759965442121028900146484375000000000000000000000000000000000000000000000000000000
989,-1.9758768525468770604902601917274296283721923828125000000000000000000000000000000000000000000000000000
990,54.1778158812494652352143020834773778915405273437500000000000000000000000000000000000000000000000000000
991,22.3118143340858843259866262087598443031311035156250000000000000000000000000000000000000000000000000000
992,17.2963277602271361388375225942581892013549804687500000000000000000000000000000000000000000000000000000
993,30.1265843385197165105182648403570055961608886718750000000000000000000000000000000000000000000000000000
994,17.2039917702176765601507213432341814041137695312500000000000000000000000000000000000000000000000000000
995,-4.0990540505837795848265159293077886104583740234375000000000000000000000000000000000000000000000000000
996,21.1967497775031930018485581967979669570922851562500000000000000000000000000000000000000000000000000000
997,11.5207457572807250301138992654159665107727050781250000000000000000000000000000000000000000000000000000
998,-0.7797798626577976399687486264156177639961242675781250000000000000000000000000000000000000000000000000
999,67.9328869008246698513175942935049533843994140625000000000000000000000000000000000000000000000000000000
1000,78.8086395331037152800490730442106723785400390625000000000000000000000000000000000000000000000000000000
1001,-84.6787561934187067436141660436987876892089843750000000000000000000000000000000000000000000000000000000
1002,124.1002238371349335466220509260892868041992187500000000000000000000000000000000000000000000000000000000
1003,-41.9026089773035650409838126506656408309936523437500000000000000000000000000000000000000000000000000000
1004,63.1140334233761990390121354721486568450927734375000000000000000000000000000000000000000000000000000000
1005,49.8381282263547049637963937129825353622436523437500000000000000000000000000000000000000000000000000000
1006,74.3095027268068122339172987267374992370605468750000000000000000000000000000000000000000000000000000000
1007,13.9600827631590984623244366957806050777435302734375000000000000000000000000000000000000000000000000000
1008,-0.0842422424408768577563932922203093767166137695312500000000000000000000000000000000000000000000000000
1009,66.5005781476535702267938177101314067840576171875000000000000000000000000000000000000000000000000000000
1010,122.3536076789297766254094312898814678192138671875000000000000000000000000000000000000000000000000000000
1011,105.5320352138066084535239497199654579162597656250000000000000000000000000000000000000000000000000000000
1012,12.1599045062408350759142194874584674835205078125000000000000000000000000000000000000000000000000000000
1013,19.3027576005688423776973650092259049415588378906250000000000000000000000000000000000000000000000000000
1014,-2.3855488396627753111545189312892034649848937988281250000000000000000000000000000000000000000000000000
1015,36.7852079042017052756818884517997503280639648437500000000000000000000000000000000000000000000000000000
1016,86.5363116664859859383795992471277713775634765625000000000000000000000000000000000000000000000000000000
1017,36.4936313134556229442750918678939342498779296875000000000000000000000000000000000000000000000000000000
1018,4.0409091151429006316675440757535398006439208984375000000000000000000000000000000000000000000000000000
1019,67.4147578607839932374190539121627807617187500000000000000000000000000000000000000000000000000000000000
1020,-38.0366721379240217970618687104433774948120117187500000000000000000000000000000000000000000000000000000
1021,97.1811642982983272531782859005033969879150390625000000000000000000000000000000000000000000000000000000
1022,-7.0797897675800625094666429504286497831344604492187500000000000000000000000000000000000000000000000000
1023,66.1006668922314588598965201526880264282226562500000000000000000000000000000000000000000000000000000000
1024,14.0395139021840478221747616771608591079711914062500000000000000000000000000000000000000000000000000000
1025,40.1513329275572559140528028365224599838256835937500000000000000000000000000000000000000000000000000000
1026,51.0310259753556181294698035344481468200683593750000000000000000000000000000000000000000000000000000000
1027,37.2189432652656080335873411968350410461425781250000000000000000000000000000000000000000000000000000000
1028,-5.7879245852216323342531723028514534235000610351562500000000000000000000000000000000000000000000000000
1029,51.2517913369920421473580063320696353912353515625000000000000000000000000000000000000000000000000000000
1030,17.4604466324157314716103428509086370468139648437500000000000000000000000000000000000000000000000000000
1031,22.5916465579030614208022598177194595336914062500000000000000000000000000000000000000000000000000000000
1032,48.9025092098898142012330936267971992492675781250000000000000000000000000000000000000000000000000000000
1033,97.9989473668941002415522234514355659484863281250000000000000000000000000000000000000000000000000000000
1034,47.8726750275189303351908165495842695236206054687500000000000000000000000000000000000000000000000000000
1035,-57.9210382339368408111113240011036396026611328125000000000000000000000000000000000000000000000000000000
1036,15.4462047764863577015148621285334229469299316406250000000000000000000000000000000000000000000000000000
1037,35.3022584536866759208351140841841697692871093750000000000000000000000000000000000000000000000000000000
1038,9.4916109195204807491563769872300326824188232421875000000000000000000000000000000000000000000000000000
1039,108.1531789403504859592430875636637210845947265625000000000000000000000000000000000000000000000000000000
1040,37.8793852176747023463576624635607004165649414062500000000000000000000000000000000000000000000000000000
1041,26.1742068745953311292851140024140477180480957031250000000000000000000000000000000000000000000000000000
1042,6.8876097130243589816700477967970073223114013671875000000000000000000000000000000000000000000000000000
1043,36.9538526565690830238963826559484004974365234375000000000000000000000000000000000000000000000000000000
1044,69.8978034498365730087243719026446342468261718750000000000000000000000000000000000000000000000000000000
1045,-55.9923840358354212298763741273432970046997070312500000000000000000000000000000000000000000000000000000
1046,38.9795386598232198593905195593833923339843750000000000000000000000000000000000000000000000000000000000
1047,126.0867650764038074839845648966729640960693359375000000000000000000000000000000000000000000000000000000
1048,5.3151103556297867314128779980819672346115112304687500000000000000000000000000000000000000000000000000
1049,157.8499645224135861099057365208864212036132812500000000000000000000000000000000000000000000000000000000
1050,70.5603363230892881574618513695895671844482421875000000000000000000000000000000000000000000000000000000
1051,60.0572235102699067965659196488559246063232421875000000000000000000000000000000000000000000000000000000
1052,13.9327577836942122502250640536658465862274169921875000000000000000000000000000000000000000000000000000
1053,30.7181421209973990471553406678140163421630859375000000000000000000000000000000000000000000000000000000
1054,136.7685356549700941286573652178049087524414062500000000000000000000000000000000000000000000000000000000
1055,-10.4779743206786104536831771838478744029998779296875000000000000000000000000000000000000000000000000000
1056,20.2861167771123191982951539102941751480102539062500000000000000000000000000000000000000000000000000000
1057,-23.2615829062874688304418668849393725395202636718750000000000000000000000000000000000000000000000000000
1058,37.2378360898630305086953740101307630538940429687500000000000000000000000000000000000000000000000000000
1059,-80.7346586633114071673844591714441776275634765625000000000000000000000000000000000000000000000000000000
1060,106.3914111207279802329139783978462219238281250000000000000000000000000000000000000000000000000000000000
1061,-25.2189604469923551732790656387805938720703125000000000000000000000000000000000000000000000000000000000
1062,66.7709416758556528748158598318696022033691406250000000000000000000000000000000000000000000000000000000
1063,130.6662404663786674063885584473609924316406250000000000000000000000000000000000000000000000000000000000
1064,23.7568975150937191642697143834084272384643554687500000000000000000000000000000000000000000000000000000
1065,-30.0342318267440653301036945777013897895812988281250000000000000000000000000000000000000000000000000000
1066,71.7346486624090431405420531518757343292236328125000000000000000000000000000000000000000000000000000000
1067,27.9305005452404309096436918480321764945983886718750000000000000000000000000000000000000000000000000000
1068,218.8264048715220724261598661541938781738281250000000000000000000000000000000000000000000000000000000000
1069,8.3163136452739969683989329496398568153381347656250000000000000000000000000000000000000000000000000000
1070,50.8503939934527267041630693711340427398681640625000000000000000000000000000000000000000000000000000000
1071,68.6688916514510907518342719413340091705322265625000000000000000000000000000000000000000000000000000000
1072,14.4229615718028618687185371527448296546936035156250000000000000000000000000000000000000000000000000000
1073,81.7612833420449334198565338738262653350830078125000000000000000000000000000000000000000000000000000000
1074,-22.8318971588988262055863742716610431671142578125000000000000000000000000000000000000000000000000000000
1075,-73.6463377555378144734277157112956047058105468750000000000000000000000000000000000000000000000000000000
1076,2.8746355089996260545603945502080023288726806640625000000000000000000000000000000000000000000000000000
1077,-43.0886302152739304460737912449985742568969726562500000000000000000000000000000000000000000000000000000
1078,45.8484855600358329752452846150845289230346679687500000000000000000000000000000000000000000000000000000
1079,-22.2936691830197233343824336770921945571899414062500000000000000000000000000000000000000000000000000000
1080,-6.0058331817272003760876941669266670942306518554687500000000000000000000000000000000000000000000000000
1081,87.7675663470137550348226795904338359832763671875000000000000000000000000000000000000000000000000000000
1082,-0.0320386701429462572576767342980019748210906982421875000000000000000000000000000000000000000000000000
1083,-16.1459656282263566140500188339501619338989257812500000000000000000000000000000000000000000000000000000
1084,90.5985889762109479761420516297221183776855468750000000000000000000000000000000000000000000000000000000
1085,20.4670424316048737978235294576734304428100585937500000000000000000000000000000000000000000000000000000
1086,-54.0671658899017799626562919002026319503784179687500000000000000000000000000000000000000000000000000000
1087,-20.3269496847789206128709338372573256492614746093750000000000000000000000000000000000000000000000000000
1088,2.1678728369299942180248308432055637240409851074218750000000000000000000000000000000000000000000000000
1089,46.1793006757163837505686387885361909866333007812500000000000000000000000000000000000000000000000000000
1090,18.1375760484461778787590446881949901580810546875000000000000000000000000000000000000000000000000000000
1091,109.6923026675550403297165757976472377777099609375000000000000000000000000000000000000000000000000000000
1092,13.0303279563770555427026920369826257228851318359375000000000000000000000000000000000000000000000000000
1093,45.7585568441876233691800734959542751312255859375000000000000000000000000000000000000000000000000000000
1094,55.6033944382658944505237741395831108093261718750000000000000000000000000000000000000000000000000000000
1095,-98.8259333114328910596668720245361328125000000000000000000000000000000000000000000000000000000000000000
1096,19.0178182510136508653886266984045505523681640625000000000000000000000000000000000000000000000000000000
1097,-75.5455879892828505717261577956378459930419921875000000000000000000000000000000000000000000000000000000
1098,23.2260012190292854938888922333717346191406250000000000000000000000000000000000000000000000000000000000
1099,79.4174214795963280266732908785343170166015625000000000000000000000000000000000000000000000000000000000
1100,173.9111052794164606893900781869888305664062500000000000000000000000000000000000000000000000000000000000
1101,98.5102385734148811025079339742660522460937500000000000000000000000000000000000000000000000000000000000
1102,91.4951970748796981069972389377653598785400390625000000000000000000000000000000000000000000000000000000
1103,119.7073611206049008615082129836082458496093750000000000000000000000000000000000000000000000000000000000
1104,5.0113356003798621429723425535485148429870605468750000000000000000000000000000000000000000000000000000
1105,88.1811636393653088816790841519832611083984375000000000000000000000000000000000000000000000000000000000
1106,-40.9826166024595082149062363896518945693969726562500000000000000000000000000000000000000000000000000000
1107,81.4709656065272298519630567170679569244384765625000000000000000000000000000000000000000000000000000000
1108,78.5073732342530803407498751766979694366455078125000000000000000000000000000000000000000000000000000000
1109,-24.9484879528657010894221457419916987419128417968750000000000000000000000000000000000000000000000000000
1110,57.5932444143730464247710187919437885284423828125000000000000000000000000000000000000000000000000000000
1111,99.9495855952820022594096371904015541076660156250000000000000000000000000000000000000000000000000000000
1112,-15.5040929779254401665866680559702217578887939453125000000000000000000000000000000000000000000000000000
1113,12.6690710361467129274615217582322657108306884765625000000000000000000000000000000000000000000000000000
1114,0.8452027885833004461346718017011880874633789062500000000000000000000000000000000000000000000000000000
1115,11.0471681187248123023891821503639221191406250000000000000000000000000000000000000000000000000000000000
1116,94.9113428682497186628097551874816417694091796875000000000000000000000000000000000000000000000000000000
1117,21.8224783092201839451718115014955401420593261718750000000000000000000000000000000000000000000000000000
1118,13.4363763045973367837859768769703805446624755859375000000000000000000000000000000000000000000000000000
1119,-3.0896332117324463162333358923206105828285217285156250000000000000000000000000000000000000000000000000
1120,50.7057204510297054866896360181272029876708984375000000000000000000000000000000000000000000000000000000
1121,28.4059249910372741965147724840790033340454101562500000000000000000000000000000000000000000000000000000
1122,-1.0207569675694714295133280756999738514423370361328125000000000000000000000000000000000000000000000000
1123,79.5744590733773122792626963928341865539550781250000000000000000000000000000000000000000000000000000000
1124,14.4536088683336068072549096541479229927062988281250000000000000000000000000000000000000000000000000000
1125,23.5936331351799779554312408436089754104614257812500000000000000000000000000000000000000000000000000000
1126,128.1614216813237590031349100172519683837890625000000000000000000000000000000000000000000000000000000000
1127,198.4302140211373739475675392895936965942382812500000000000000000000000000000000000000000000000000000000
1128,38.1886677763129256391039234586060047149658203125000000000000000000000000000000000000000000000000000000
1129,-6.5646520413446856068162560404743999242782592773437500000000000000000000000000000000000000000000000000
1130,47.2535920196056622444302774965763092041015625000000000000000000000000000000000000000000000000000000000
1131,40.5486282670419271312312048394232988357543945312500000000000000000000000000000000000000000000000000000
1132,77.0623326280257003872975474223494529724121093750000000000000000000000000000000000000000000000000000000
1133,-141.8394712890059281562571413815021514892578125000000000000000000000000000000000000000000000000000000000
1134,92.1985929310437200001615565270185470581054687500000000000000000000000000000000000000000000000000000000
1135,-63.9332365890044229672639630734920501708984375000000000000000000000000000000000000000000000000000000000
1136,45.7038865449540807617268001195043325424194335937500000000000000000000000000000000000000000000000000000
1137,-39.9428784598373880498911603353917598724365234375000000000000000000000000000000000000000000000000000000
1138,94.0310291785115026641506119631230831146240234375000000000000000000000000000000000000000000000000000000
1139,10.1848804213353538727915292838588356971740722656250000000000000000000000000000000000000000000000000000
1140,-30.1332643800967900915566133335232734680175781250000000000000000000000000000000000000000000000000000000
1141,58.8860056793791315499220218043774366378784179687500000000000000000000000000000000000000000000000000000
1142,-56.4633932126398292439262149855494499206542968750000000000000000000000000000000000000000000000000000000
1143,41.9588717227350898042459448333829641342163085937500000000000000000000000000000000000000000000000000000
1144,168.9670768981690684995555784553289413452148437500000000000000000000000000000000000000000000000000000000
1145,2.8382155374361843769293045625090599060058593750000000000000000000000000000000000000000000000000000000
1146,22.6975985090107990060914744390174746513366699218750000000000000000000000000000000000000000000000000000
1147,45.8144587611737321708460513036698102951049804687500000000000000000000000000000000000000000000000000000
1148,52.6152020599728373895231925416737794876098632812500000000000000000000000000000000000000000000000000000
1149,21.0030069801495073988917283713817596435546875000000000000000000000000000000000000000000000000000000000
1150,57.6979536423768948338874906767159700393676757812500000000000000000000000000000000000000000000000000000
1151,23.7093166664564165557749220170080661773681640625000000000000000000000000000000000000000000000000000000
1152,7.5953069413462834802430734271183609962463378906250000000000000000000000000000000000000000000000000000
1153,104.7530367404417148691209149546921253204345703125000000000000000000000000000000000000000000000000000000
1154,-28.8331690036504575402886985102668404579162597656250000000000000000000000000000000000000000000000000000
1155,6.8512868355508054207803070312365889549255371093750000000000000000000000000000000000000000000000000000
1156,-11.7552749719406754991268826415762305259704589843750000000000000000000000000000000000000000000000000000
1157,-34.4376614133198302170058013871312141418457031250000000000000000000000000000000000000000000000000000000
1158,2.6346271047093052786181033297907561063766479492187500000000000000000000000000000000000000000000000000
1159,16.0721033738294742931884684367105364799499511718750000000000000000000000000000000000000000000000000000
1160,33.8812572591073504213454725686460733413696289062500000000000000000000000000000000000000000000000000000
1161,16.9452383717538985763439995935186743736267089843750000000000000000000000000000000000000000000000000000
1162,-6.4037810677575333073718866216950118541717529296875000000000000000000000000000000000000000000000000000
1163,-33.5524170482606507448508637025952339172363281250000000000000000000000000000000000000000000000000000000
1164,19.7519820762949898096394463209435343742370605468750000000000000000000000000000000000000000000000000000
1165,-9.0866050875406010334245365811511874198913574218750000000000000000000000000000000000000000000000000000
1166,63.1001032690391241430916124954819679260253906250000000000000000000000000000000000000000000000000000000
1167,217.8436451284742361167445778846740722656250000000000000000000000000000000000000000000000000000000000000
1168,134.4773241872165385757398325949907302856445312500000000000000000000000000000000000000000000000000000000
1169,-4.3920623135199150510743493214249610900878906250000000000000000000000000000000000000000000000000000000
1170,52.6653699148877478819485986605286598205566406250000000000000000000000000000000000000000000000000000000
1171,-150.8207843631195146372192539274692535400390625000000000000000000000000000000000000000000000000000000000
1172,57.3326806967452000662888167425990104675292968750000000000000000000000000000000000000000000000000000000
1173,-12.6845172870319835567443078616634011268615722656250000000000000000000000000000000000000000000000000000
1174,-3.9888079620193086505253177165286615490913391113281250000000000000000000000000000000000000000000000000
1175,-24.6333722819369675960388121893629431724548339843750000000000000000000000000000000000000000000000000000
1176,16.0069151995873255600599804893136024475097656250000000000000000000000000000000000000000000000000000000
1177,96.0728369357463378719330648891627788543701171875000000000000000000000000000000000000000000000000000000
1178,57.4709632149149030055923503823578357696533203125000000000000000000000000000000000000000000000000000000
1179,11.0731649730104617646020415122620761394500732421875000000000000000000000000000000000000000000000000000
1180,5.8340263397527465372149890754371881484985351562500000000000000000000000000000000000000000000000000000
1181,34.8124122419325487953756237402558326721191406250000000000000000000000000000000000000000000000000000000
1182,46.5608089714580160034529399126768112182617187500000000000000000000000000000000000000000000000000000000
1183,4.2597374183558436300245375605300068855285644531250000000000000000000000000000000000000000000000000000
1184,18.6161720210645498241319728549569845199584960937500000000000000000000000000000000000000000000000000000
1185,4.6897189975149267127108032582327723503112792968750000000000000000000000000000000000000000000000000000
1186,-36.4082314936381976622215006500482559204101562500000000000000000000000000000000000000000000000000000000
1187,72.3919684232919138366924016736447811126708984375000000000000000000000000000000000000000000000000000000
1188,23.7147870884961058379758469527587294578552246093750000000000000000000000000000000000000000000000000000
1189,82.8303265504754051562485983595252037048339843750000000000000000000000000000000000000000000000000000000
1190,26.7843582504748169981212413404136896133422851562500000000000000000000000000000000000000000000000000000
1191,42.6830910703195485211836057715117931365966796875000000000000000000000000000000000000000000000000000000
1192,91.3342308925269179553652065806090831756591796875000000000000000000000000000000000000000000000000000000
1193,99.2677596894834124441331368871033191680908203125000000000000000000000000000000000000000000000000000000
1194,53.6263102857665074907345115207135677337646484375000000000000000000000000000000000000000000000000000000
1195,11.5547060082252119883605701033957302570343017578125000000000000000000000000000000000000000000000000000
1196,57.4987802717771501193055883049964904785156250000000000000000000000000000000000000000000000000000000000
1197,-26.3576210698354671535525994841009378433227539062500000000000000000000000000000000000000000000000000000
1198,-55.3171588810420828963287931401282548904418945312500000000000000000000000000000000000000000000000000000
1199,28.2442843365293541069149796385318040847778320312500000000000000000000000000000000000000000000000000000
1200,106.2155350500291035586997168138623237609863281250000000000000000000000000000000000000000000000000000000
1201,112.1097497793604986782156629487872123718261718750000000000000000000000000000000000000000000000000000000
1202,13.9933518377319519032653261092491447925567626953125000000000000000000000000000000000000000000000000000
1203,-9.7320297592910893769158064969815313816070556640625000000000000000000000000000000000000000000000000000
1204,94.3632804133589644379753735847771167755126953125000000000000000000000000000000000000000000000000000000
1205,4.8070122080115362805941003898624330759048461914062500000000000000000000000000000000000000000000000000
1206,68.1183188971539124167975387535989284515380859375000000000000000000000000000000000000000000000000000000
1207,45.8998661910741034830607532057911157608032226562500000000000000000000000000000000000000000000000000000
1208,23.7675693000374863572687900159507989883422851562500000000000000000000000000000000000000000000000000000
1209,19.1545025422363721645524492487311363220214843750000000000000000000000000000000000000000000000000000000
1210,-12.1564390795192807104285748209804296493530273437500000000000000000000000000000000000000000000000000000
1211,7.5719503337892373195927575579844415187835693359375000000000000000000000000000000000000000000000000000
1212,37.7482443036210071340974536724388599395751953125000000000000000000000000000000000000000000000000000000
1213,-0.8794405579639192893637300585396587848663330078125000000000000000000000000000000000000000000000000000
1214,45.4083788617402035470149712637066841125488281250000000000000000000000000000000000000000000000000000000
1215,-21.6406774792309484212182724149897694587707519531250000000000000000000000000000000000000000000000000000
1216,-38.3410828073316451991559006273746490478515625000000000000000000000000000000000000000000000000000000000
1217,-88.1207077897686019696266157552599906921386718750000000000000000000000000000000000000000000000000000000
1218,-14.6789720577878011198436070117168128490447998046875000000000000000000000000000000000000000000000000000
1219,38.3567940435376399932465574238449335098266601562500000000000000000000000000000000000000000000000000000
1220,16.9542524288734526294319948647171258926391601562500000000000000000000000000000000000000000000000000000
1221,14.2246984328234837846594018628820776939392089843750000000000000000000000000000000000000000000000000000
1222,-3.1014277064437072439773146470542997121810913085937500000000000000000000000000000000000000000000000000
1223,-8.0918249665718597896102437516674399375915527343750000000000000000000000000000000000000000000000000000
1224,-13.3680249579709631291279947618022561073303222656250000000000000000000000000000000000000000000000000000
1225,117.0320553870824369369074702262878417968750000000000000000000000000000000000000000000000000000000000000
1226,38.8757418955574891583637509029358625411987304687500000000000000000000000000000000000000000000000000000
1227,-32.7904481245612942075240425765514373779296875000000000000000000000000000000000000000000000000000000000
1228,7.8354442699485993273356143618002533912658691406250000000000000000000000000000000000000000000000000000
1229,105.3814658482521195992376306094229221343994140625000000000000000000000000000000000000000000000000000000
1230,20.1084528330637510862288763746619224548339843750000000000000000000000000000000000000000000000000000000
1231,91.8701552632349489613261539489030838012695312500000000000000000000000000000000000000000000000000000000
1232,-102.7730987461147122985494206659495830535888671875000000000000000000000000000000000000000000000000000000
1233,24.3943158473078227643782156519591808319091796875000000000000000000000000000000000000000000000000000000
1234,13.6243022135099600689045473700389266014099121093750000000000000000000000000000000000000000000000000000
1235,11.4685471147683486492496740538626909255981445312500000000000000000000000000000000000000000000000000000
1236,-12.7475745559032667131305061047896742820739746093750000000000000000000000000000000000000000000000000000
1237,14.7288058137842554629060032311826944351196289062500000000000000000000000000000000000000000000000000000
1238,21.3889348601289519535839644959196448326110839843750000000000000000000000000000000000000000000000000000
1239,-8.0159230121220161890960298478603363037109375000000000000000000000000000000000000000000000000000000000
1240,34.1901741456571173216616443824023008346557617187500000000000000000000000000000000000000000000000000000
1241,64.0477993190657599598125671036541461944580078125000000000000000000000000000000000000000000000000000000
1242,22.1805705769416974248997576069086790084838867187500000000000000000000000000000000000000000000000000000
1243,56.5149905555306872884102631360292434692382812500000000000000000000000000000000000000000000000000000000
1244,109.5087817774436018680717097595334053039550781250000000000000000000000000000000000000000000000000000000
1245,91.7277235671407282779910019598901271820068359375000000000000000000000000000000000000000000000000000000
1246,-18.1185389493887321066267759306356310844421386718750000000000000000000000000000000000000000000000000000
1247,134.2126820236179014500521589070558547973632812500000000000000000000000000000000000000000000000000000000
1248,64.3343887814260710911185014992952346801757812500000000000000000000000000000000000000000000000000000000
1249,36.1029726823901739862776594236493110656738281250000000000000000000000000000000000000000000000000000000
